ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17,ID18,ID19,ID20,ID21,ID22,ID23,ID24,ID25,ID26,ID27,ID28,ID29,ID30,ID31,ID32,ID33,ID34,ID35,ID36,ID37,ID38,ID39,ID40
-12.6184532899,-10.1022621041,-9.6888041674,-8.4696043733,-9.7138766396,-11.9236459679,-12.1863872819,-14.9874301557,-8.0710713552,-12.6133663139,-11.2295382353,-10.4482626192,-14.3631644316,-11.1196977851,-10.279382335,-11.9002001994,-10.7791159242,-10.5822715141,-10.0514222128,-10.4056786131,-12.7315572408,-10.3498492361,-12.6060636306,-9.3184296996,-16.6301447612,-10.4740911595,-17.0674891836,-14.8359813253,-9.484296447,-12.0739528063,-12.1340593125,-12.0803801463,-8.5628358077,-12.2429775388,-8.040742502,-8.172360261,-11.1463602429,-15.9829988586,-16.8582694119,-9.6588493269
-12.6624305138,-10.0593685843,-9.6275202982,-8.5767599658000009,-9.8054529183,-12.0187461987,-12.1725402261,-15.0244968176,-8.1107526796,-12.7398224848,-11.2158110709,-10.4833784199,-14.3622897288,-11.2303417956,-10.382361838,-11.8960682986,-10.6819457013,-10.7291658805,-10.1144841367,-10.5531309091,-12.7281238784,-10.4490864143,-12.4671283704,-9.468390491,-16.5764070637,-10.428742247,-17.2011443984,-14.9427368918,-9.6254338383,-12.0614439148,-12.3115156213,-12.0988288754,-8.5267135349,-12.2997441629,-8.111168563,-8.2223381033,-11.2344237889,-16.089189299,-16.8387880501,-9.7271272938
-12.6944241135,-10.0081963125,-9.5584630287,-8.6792560723,-9.8890131656,-12.0990663287,-12.1487908972,-15.0474266161,-8.1458185652,-12.8529673723,-11.1914759942,-10.5111445266,-14.3500854363,-11.3281924784,-10.477699154,-11.883326104,-10.5758368182,-10.862263567,-10.1683684135,-10.6908127264,-12.7130773793,-10.5364123202,-12.3139664877,-9.6106654523,-16.507571603,-10.3772714028,-17.3202947631,-15.0281682332,-9.7587666632,-12.0382068649,-12.4747202275,-12.1054653879,-8.4821552819,-12.3421904108,-8.1778058702,-8.2704777786,-11.3128283472,-16.1752216821,-16.800149706,-9.7853323576
-12.7143082454,-9.949045616,-9.4817530553,-8.7767597137,-9.9645004134,-12.1646876093,-12.1149499935,-15.0560930858,-8.1763278142,-12.9522213357,-11.1572133625,-10.5313819352,-14.3264663758,-11.4133945719,-10.5654050263,-11.8623857416,-10.4612490523,-10.9814563941,-10.2131884553,-10.8185286985,-12.686612522,-10.611977428,-12.1472650946,-9.7449319525,-16.4235796314,-10.3203972487,-17.4244835724,-15.0920762341,-9.8840230652,-12.0051027782,-12.6235808311,-12.1003764847,-8.4292328154,-12.3704610851,-8.2402351271,-8.3168069906,-11.3814521029,-16.2411418733,-16.742052791,-9.8331173851
-12.7219522815,-9.8822366749,-9.3980928519,-8.8691322918,-10.0319114621,-12.2156782905,-12.0708345099,-15.0502121358,-8.2024513867,-13.0375015922,-11.1130606563,-10.5443900761,-14.2913429032,-11.4858100779,-10.6453293977,-11.8334992861,-10.3388025637,-11.086464331,-10.2485611459,-10.9357873293,-12.648699132,-10.675640427,-11.9677516283,-9.8707124256,-16.3244916644,-10.2582812293,-17.5129268482,-15.1343953782,-10.0006925645,-11.9622641662,-12.7580944937,-12.0840871928,-8.3687284114,-12.3848738785,-8.2985421836,-8.3613652583,-11.4399773248,-16.286893748,-16.6644004736,-9.8707305672
-12.717633363,-9.8081924785,-9.3077012003,-8.9559424766,-10.0911509195,-12.2521820901,-12.0163504804,-15.0297155301,-8.2242135262,-13.1082025143,-11.0597137323,-10.5500327952,-14.2445798204,-11.5456970882,-10.7175702404,-11.7969564047,-10.2089075843,-11.1773927996,-10.2744962173,-11.0424301431,-12.599921124,-10.7276730875,-11.7761809843,-9.9878223283,-16.2103109431,-10.1916550917,-17.5852133926,-15.1550393426,-10.1086097378,-11.9103918202,-12.8781844384,-12.056744577,-8.3007396813,-12.3855904538,-8.3523749556,-8.4040824144,-11.4884172814,-16.3125692635,-16.5672512156,-9.8980683369
-12.7011360369,-9.7272418804,-9.2111631751,-9.037079589,-10.1422871265,-12.2744265093,-11.9514289032,-14.9945297567,-8.2418017562,-13.1643721672,-10.9973163543,-10.5486637456,-14.1863751716,-11.5932041611,-10.7819688667,-11.752995179,-10.072297879,-11.2542140942,-10.2907462662,-11.1381913249,-12.5402313484,-10.7681973476,-11.5734949516,-10.0957928294,-16.0813254996,-10.1207184155,-17.6407020482,-15.1541356477,-10.207410112,-11.8497125254,-12.9837919605,-12.0189596172,-8.2259498248,-12.3730766673,-8.4018405207,-8.444950139,-11.5265517546,-16.3182560812,-16.4506050853,-9.9154320166
-12.67290026,-9.6397825522,-9.108756421,-9.1123212621,-10.1854124011,-12.2827728807,-11.8760319302,-14.9447349573,-8.2551680815,-13.2056170898,-10.9266351327,-10.5403333125,-14.116465659,-11.6284496152,-10.8385996137,-11.7019407547,-9.9294482379,-11.3169446032,-10.2975022559,-11.2228549592,-12.4702261596,-10.7973008778,-11.3605207829,-10.1943378755,-15.9375446704,-10.0461430787,-17.6789638063,-15.1318310959,-10.2967423331,-11.7810471716,-13.0748448311,-11.9711700565,-8.1445568455,-12.3477854664,-8.4466807881,-8.4837757211,-11.554276669,-16.3041260193,-16.3149164976,-9.9228812126
-12.6328491234,-9.5462880687,-9.0011339995,-9.1812990752,-10.2204744474,-12.2774713118,-11.7901601986,-14.8804877152,-8.2645515685,-13.2321510854,-10.8479618822,-10.5251386938,-14.0352075516,-11.651860583,-10.8874425547,-11.6441416639,-9.781038258,-11.3659211674,-10.2947764344,-11.2963497957,-12.3900725858,-10.8154100283,-11.1382228416,-10.2832526958,-15.7794599932,-9.9681976176,-17.6995512153,-15.0885042852,-10.3765457765,-11.7047907099,-13.1513057052,-11.9137568802,-8.0573303099,-12.3100575894,-8.4867867487,-8.5205923931,-11.5716955705,-16.2705650823,-16.1602006732,-9.9207690679
-12.5814974191,-9.4473027622,-8.8887947946,-9.2439526922,-10.247666371,-12.2589764048,-11.6940248503,-14.8018679895,-8.2699309043,-13.2437562702,-10.7619366028,-10.5033570944,-13.9424459644,-11.6636047184,-10.9284537443,-11.579795097,-9.6277083622,-11.4012190616,-10.2826691955,-11.3585185117,-12.3005421637,-10.822636382,-10.9074799486,-10.3621430048,-15.6071584965,-9.8874287129,-17.7021140996,-15.0246863839,-10.4464827118,-11.6215469637,-13.2132695523,-11.847405199,-7.9647043585,-12.2605520244,-8.5221134073000009,-8.5551535554,-11.5786555094,-16.2176134889,-15.9871435983,-9.909334934
-12.5190319107,-9.343259798,-8.7722450358,-9.2999925244,-10.2670565813,-12.2277601324,-11.587821424,-14.709215393,-8.2713830619,-13.2407145931,-10.6690516195,-10.4749882502,-13.838542763,-11.6644201067,-10.9618458306,-11.5092841165,-9.4702069667,-11.4235104864,-10.2615389759,-11.4097941643,-12.201923327,-10.8196677712,-10.6695629434,-10.4310436844,-15.421241544,-9.8041971921,-17.6865020622,-14.9407272596,-10.5067193975,-11.5320014575,-13.2605113227,-11.7725043783,-7.8672578144,-12.1997411886,-8.5523930925,-8.587331594,-11.5755149924,-16.1459230587,-15.7961208537,-9.8888742783
-12.4460350299,-9.234737444,-8.6520835769,-9.3496817708,-10.2791520329,-12.1846013956,-11.4717638892,-14.6028477768,-8.2691113177,-13.2232243519,-10.5698426485,-10.4406384208,-13.7236486718,-11.6542981965,-10.9877975405,-11.432909524,-9.309222428,-11.4328163955,-10.2314943709,-11.4498123164,-12.0948836867,-10.8064792523,-10.4253290588,-10.489767726,-15.2221511352,-9.7188825893,-17.6523881612,-14.8375788153,-10.5569276768,-11.4365741179,-13.2932985722,-11.6900631059,-7.7656208668,-12.1286534015,-8.577911059,-8.6170636854,-11.5622221587,-16.0555907919,-15.5879956768,-9.8599650513
-12.3629217958,-9.1223637599,-8.5288536714,-9.3924636446,-10.2838957718,-12.1299461245,-11.3462502732,-14.4832461356,-8.2634018804,-13.1915196807,-10.4651140295,-10.4001158119,-13.5981361833,-11.6339378281,-11.0065283778,-11.3512697929,-9.1454454219,-11.4298856261,-10.1932627139,-11.4788007204,-11.9801056478,-10.78372669,-10.1759471828,-10.5384306353,-15.0104721994,-9.63211606,-17.5997926236,-14.7157642172,-10.5974181068,-11.3362969026,-13.3113988264,-11.600219914,-7.660316424,-12.0475977279,-8.598257769,-8.6444093344,-11.5392583637,-15.9473735387,-15.3634585316,-9.8230608152
-12.2702138137,-9.0068930829,-8.4034619904,-9.4284320952,-10.2814431532,-12.0642621274,-11.2117570938,-14.3509054577,-8.2542769,-13.1463085413,-10.3553248596,-10.3540500627,-13.4622889923,-11.6039841789,-11.0179518183,-11.2644673012,-8.9797715266,-11.4152831003,-10.1468659451,-11.4972258497,-11.85825686,-10.7519769135,-9.9225374961,-10.5768322728,-14.7868218197,-9.5442046452,-17.5286060897,-14.5763813229,-10.628228679,-11.2313835246,-13.3151919175,-11.5039609124,-7.552353649,-11.9573078415,-8.6137577435,-8.6691073146,-11.5068019146,-15.8216930985,-15.1235171533,-9.7787784861
-12.1688591735,-8.8887056049,-8.2760932905,-9.457745113,-10.272340566,-11.988485581,-11.068915825,-14.2064742697,-8.2416969864,-13.0878588678,-10.2413507343,-10.3026136254,-13.3165284582,-11.5647495979,-11.0225269,-11.1728206002,-8.8130016783,-11.3893684057,-10.0930607447,-11.5052005656,-11.7303661573,-10.7114962603,-9.6663285997,-10.6050898811,-14.5519394867,-9.4556739287,-17.4391122501,-14.4203190632,-10.6493430101,-11.122921411,-13.3045199349,-11.4019610725,-7.4419560485,-11.8588091415,-8.6242450933,-8.6908727888,-11.4651214476,-15.679227576,-14.8692006514,-9.7274270688
-12.0593364387,-8.7684477497,-8.1476889826,-9.480292464,-10.2568731533,-11.9034104827,-10.9181059178,-14.050602588,-8.2260757226,-13.0169800652,-10.123499843,-10.2460258526,-13.1616308562,-11.5177007389,-11.0207922901,-11.0769461549,-8.6457954298,-11.3535879661,-10.0324073252,-11.5038168526,-11.5968630029,-10.6636790625,-9.4086088321,-10.6237921022,-14.3068483347,-9.366642508,-17.3313656792,-14.248714998,-10.6616904788,-11.0113554116,-13.2797571694,-11.2947698498,-7.330162455,-11.7527740361,-8.6297189014,-8.7098911129,-11.4152404493,-15.520661495,-14.6016648367,-9.6697319976
-11.9425336872,-8.6469647369,-8.0188374604,-9.4968382498,-10.2358407435,-11.8100541595,-10.7600497526,-13.8842234522,-8.2077339795,-12.9340519523,-10.0026020527,-10.1853706791,-12.9978729267,-11.4626549735,-11.0129122654,-10.97716719,-8.4788742873,-11.3078838149,-9.9653968486,-11.4928412467,-11.458978925,-10.6082746681,-9.1503085437,-10.6327619492,-14.0522338188,-9.2776996693,-17.2058428621,-14.0627584388,-10.6649315866,-10.8973410756,-13.241028735,-11.1838419574,-7.2175031669,-11.6406165394,-8.6309444539,-8.7261731659,-11.3571125949,-15.34678707,-14.3224187979,-9.6067684054
-11.8191012433,-8.5249818176,-7.8902316979,-9.5068653266,-10.2093061201,-11.7090581349,-10.5956079001,-13.7081783464,-8.1869530527,-12.8400166901,-9.8797042329,-10.1202656485,-12.8260847284,-11.4006728504,-10.9994199329,-10.8743673222,-8.313230685,-11.2534718185,-9.8933307802,-11.4730425264,-11.3172474539,-10.5463244294,-8.8928093411,-10.6325916156,-13.7891626432,-9.1895326289,-17.0628401379,-13.8637691302,-10.6598931496,-10.782187478,-13.1886842354,-11.0691379914,-7.1047364174,-11.5226834597,-8.6273238381,-8.7398590716,-11.2917387118,-15.1586702453,-14.0324820494,-9.5387972692
-11.6901604781,-8.4033233071,-7.7628513267,-9.5109337394,-10.1777625786,-11.6012579318,-10.4256316328,-13.5232433989,-8.1639651321,-12.736203906,-9.7550482169,-10.0516575461,-12.6467370353,-11.3326441966,-10.9807647287,-10.7685235062,-8.1497923592,-11.1911924633,-9.816138377,-11.4452611802,-11.1728156519,-10.4786043939,-8.6371907281,-10.6237443331,-13.5185219384,-9.102243209,-16.9031342785,-13.6531654465,-10.6470898756,-10.665794053700001,-13.1231875508,-10.951894909,-6.99296287,-11.4000465148,-8.6195712514,-8.7508474547,-11.2198199392,-14.9568096265,-13.733552656,-9.4669395154
-11.5569163929,-8.2824003548,-7.6367870744,-9.5094536444,-10.1419784191,-11.4877860715,-10.2510651531,-13.3305197286,-8.1389640141,-12.6228657765,-9.6297837188,-9.9799804363,-12.4608266434,-11.2594096817,-10.9575242684,-10.660247598,-7.9892012719,-11.1219721723,-9.7350866196,-11.4102369307,-11.0270594161,-10.4058815565,-8.3848467758,-10.6066480589,-13.2415622977,-9.0165058155,-16.7273210027,-13.4320570631,-10.6271145349,-10.5495100891,-13.0446309511,-10.8329108217,-6.8822679685,-11.2738578537,-8.6078465053,-8.7591687774,-11.1421050334,-14.7425425502,-13.426975911,-9.3917402656
-11.4198378242,-8.1630075174,-7.5131341401,-9.5028621592,-10.1025082876,-11.3696079571,-10.0725445905,-13.131017691,-8.112493527,-12.5015388131,-9.5042702024,-9.905907594,-12.2694217652,-11.1817419313,-10.9302657171,-10.5502176867,-7.8321739797,-11.0467021521,-9.6509496907,-11.3686404344,-10.8802751975,-10.3288809687,-8.1369792626,-10.5818292738,-12.9596699186,-8.9324164111,-16.536081852,-13.202228238,-10.6005759796,-10.4338322621,-12.9537726876,-10.7131379288,-6.7739266657,-11.1450619388,-8.5925768469,-8.7651437458,-11.0593857545,-14.5166078452,-13.1146227051,-9.3141736793
-11.2803519514,-8.0459859756,-7.3925297677,-9.4915540365,-10.0599755028,-11.247665824,-9.8912972312,-12.926117967,-8.0848284347,-12.3727809319,-9.3794809627,-9.8299104858,-12.0727810287,-11.1003518986,-10.8996153813,-10.4389300202,-7.6795151293,-10.9662462228,-9.5646574919,-11.3211668024,-10.7340289151,-10.2482527548,-7.8945478271,-10.5499814504,-12.6735862324,-8.8506271191,-16.3303446829,-12.9648631175,-10.5681859856,-10.3196670356,-12.8508520416,-10.593258303,-6.6684860133,-11.0146863572,-8.5740869816,-8.7688898164,-10.9725907267,-14.2804950942,-12.7982728104,-9.235053039
-11.1392305101,-7.9320702749,-7.2757167806,-9.4759370076,-10.0147881255,-11.1227344002,-9.7083243014,-12.7168271793,-8.0564491976,-12.2380725055,-9.255929253,-9.7526130064,-11.8724690332,-11.0166354467,-10.8661919275,-10.3269893456,-7.5321063808,-10.8819613439,-9.4770024963,-11.2691994463,-10.5889447938,-10.1652623451,-7.6588472223,-10.5119221991,-12.38498751,-8.7714060509,-16.1110785275,-12.7218938941,-10.5310476112,-10.2075599197,-12.7368645259,-10.4741179528,-6.5667791715,-10.8835157749,-8.5527814315,-8.770723064,-10.882924331,-14.0352981688,-12.4790740402,-9.1551682308
-10.9977874127,-7.8218659526,-7.1631440708,-9.45703113,-9.9680131923,-10.9960771137,-9.5247606114,-12.504151336,-8.0276332247,-12.0983171784,-9.1344274334,-9.6749657599,-11.6689615865,-10.9309262551,-10.8305486517,-10.2148160959,-7.390674883,-10.7943233368,-9.3888464115,-11.2132805512,-10.446308071,-10.0801975238,-7.4308984434,-10.4680008512,-12.0948009511,-8.6952083327,-15.8795047413,-12.4746637058,-10.4894599457,-10.0982706129,-12.6122906768,-10.3569468676,-6.4692904178,-10.7529945909,-8.5293959878,-8.7707547197,-10.7908816582,-13.7817950392,-12.1593435107,-9.0755036158
-10.8570113883,-7.7160503353,-7.0554868599,-9.4350064536,-9.9201508467,-10.8686760831,-9.341462645,-12.2896428028,-7.9989312502,-11.9547358918,-9.0157517377,-9.5971232481,-11.4635878572,-10.8441576488,-10.793644864,-10.1033852381,-7.2557642536,-10.7043813754,-9.3014151083,-11.1542054831,-10.3069183268,-9.9939292169,-7.2118361834,-10.4193324508,-11.8045679831,-8.6224651536,-15.6367413027,-12.2244877804,-10.4445442938,-9.9927502915,-12.4775877381,-10.2420545253,-6.3767704893,-10.6237832902,-8.5039305934,-8.7695293311,-10.6977958701,-13.521940334,-11.8404704331,-8.9965435172
-10.7178625887,-7.6154130641,-6.9535847151,-9.4105542021,-9.8717067282,-10.7411866374,-9.1595785096,-12.0743514289,-7.9708565658,-11.8085982555,-8.9002673212,-9.5200484872,-11.2572304048,-10.7572249252,-10.7558677169,-9.9929662751,-7.1280826102,-10.6130927596,-9.2150819022,-11.0930346523,-10.1718838074,-9.9072331628,-7.0024670745,-10.3664835901,-11.5155168174,-8.5533733549,-15.3837617607,-11.9733915987,-10.3970362411,-9.8911684773,-12.333987596,-10.1304339134,-6.2901370527,-10.4967744247,-8.4772588958,-8.7673660294,-10.6045157686,-13.2563236571,-11.5243571741,-8.9194592586
-10.5815300351,-7.5204253732,-6.8576809563,-9.3843275371,-9.8234485963,-10.6146680403,-8.9803411924,-11.8595330024,-7.9435770233,-11.6606587698,-8.7889296905,-9.4443256076,-11.0508247862,-10.6710155986,-10.7179760644,-9.8840536276,-7.0082854089,-10.5213814847,-9.1308686835,-11.0307916642,-10.0422554741,-9.8209380588,-6.8039481036,-10.3102503901,-11.2287966837,-8.4884887239,-15.1221563914,-11.7223423753,-10.3478372231,-9.7944597345,-12.18179297,-10.0228070982,-6.2095359738,-10.3728967553,-8.4497908999,-8.7644069343,-10.5120596176,-12.9867594004,-11.2126228877,-8.8447572919
-10.4488618293,-7.4315007432,-6.7682640904,-9.3570861013,-9.7760580583,-10.4900546314,-8.8045773253,-11.6465259829,-7.917675691,-11.5124538161,-8.6819486219,-9.3706217478,-10.8456342568,-10.5861612334,-10.6807811985,-9.7774137157,-6.8968649096,-10.4301262806,-9.0496455873,-10.9680854041,-9.9184892626,-9.7356307874,-6.6171269361,-10.2516141433,-10.9459902306,-8.4277801687,-14.8530794933,-11.4732915183,-10.2979153532,-9.7030822222,-12.0223167038,-9.9199576657,-6.1356987687,-10.253090521,-8.4220700107,-8.7612134761,-10.4215849125,-12.7143301848,-10.9069581001,-8.773256766
-10.3210238486,-7.349256967,-6.6859393512,-9.3292704777,-9.7298769987,-10.3677280028,-8.6332232792,-11.4364805772,-7.8935715182,-11.3645901977,-8.5801697213,-9.2995311587,-10.6424337056,-10.5032400132,-10.6443111071,-9.6735542069,-6.7940901919,-10.3397603864,-8.9721718458,-10.9058301528,-9.8017853186,-9.6517493273,-6.4425052676,-10.1907250949,-10.6680544849,-8.3717775829,-14.5779559411,-11.2273655814,-10.2476127719,-9.6177170076,-11.8560423421,-9.8224238049,-6.0691282771,-10.1379085778,-8.3946545845,-8.7581870355,-10.333494648,-12.4404008839,-10.6089845756,-8.705695188
-10.1985251274,-7.2742979532,-6.611165673,-9.30170789,-9.685821316,-10.248923006,-8.4673737939,-11.2305692755,-7.8711886834,-11.2184046154,-8.4838293061,-9.2314659988,-10.4424024779,-10.4229312463,-10.6097465969,-9.5727097713,-6.7005364754,-10.2511320256,-8.8990211843,-10.8447401766,-9.6926951783,-9.569913972,-6.2808395325,-10.1288841402,-10.3963300627,-8.320582755,-14.2980868883,-10.9860542329,-10.1979859086,-9.5386541159,-11.6841614325,-9.7307911883,-6.0103054589,-10.0283014827,-8.3677627291,-8.7553041527,-10.2491125757,-12.1663948822,-10.3200255073,-8.6421462827
-10.0825337129,-7.2065178148,-6.5439228613,-9.2747292907,-9.6441207901,-10.1340367997,-8.3080145289,-11.0298627228,-7.8514874384,-11.0746307913,-8.393117158,-9.1671670284,-10.2461346795,-10.3457795173,-10.5774044176,-9.4757757824,-6.6166333113,-10.1649083251,-8.8308344065,-10.7855921926,-9.5919810257000009,-9.4906105665,-6.1328001665,-10.0666354308,-10.1316780383,-8.2740570105,-14.0150664303,-10.7507270211,-10.149759423,-9.466163687,-11.5075034146,-9.6455395121,-5.9593221215,-9.9246398226,-8.3422072039,-8.7535365298,-10.1692303154,-11.8932997558,-10.0417292591,-8.58375367
-9.9737020771,-7.146780335,-6.4847467981,-9.2489833927,-9.6051176207,-10.0234796721,-8.1555383653,-10.8354792307,-7.8344255898,-10.9340008061,-8.308759207,-9.1071342319,-10.0549239134,-10.2723395023,-10.5475229953,-9.3828652504,-6.5421737329,-10.0815586692,-8.7680840936,-10.7290473968,-9.4999717208,-9.4142765646,-5.9987571939,-10.0043136025,-9.8755134539,-8.2328527678,-13.7300517747,-10.5222586815,-10.1033689728,-9.4007283612,-11.3267405363,-9.5672277231,-5.9165309292,-9.8273937346,-8.3183344831,-8.7529149994,-10.0943166064,-11.6226545781,-9.7751471398,-8.5306949873
-9.8724374511,-7.0947561728,-6.4334792787,-9.2249881844,-9.5694779918,-9.9180387038,-8.0110998345,-10.64844587,-7.8201199475,-10.7976847097,-8.2308598321,-9.0515782475,-9.8693309277,-10.2028738379,-10.5207482497,-9.2944385664,-6.477778644,-10.0015275648,-8.7113747121,-10.6754669785,-9.4173886576,-9.3411390747,-5.8787057524,-9.9427507344,-9.6285459139,-8.1967509262,-13.4444477948,-10.3020848214,-10.0594908375,-9.3426443332,-11.1430942968,-9.4959967824,-5.882021588,-9.7372097667,-8.2963583708,-8.7536677329,-10.0252473169,-11.3554137198,-9.5215380843,-8.4830877942
-9.7796524049,-7.0507916436,-6.3904745576,-9.2029814829,-9.5372185367,-9.8177710347,-7.8749412969,-10.4695196982,-7.8089595088,-10.6660184549,-8.1594568576,-9.0010162207,-9.6900469183,-10.1374269513,-10.4968403973,-9.2108468901,-6.4230104568,-9.9247958011,-8.6608533288,-10.625125682,-9.344510851,-9.2711409482,-5.7733855215,-9.8817553148,-9.3914842494,-8.1656694165,-13.1595555297,-10.0909738826,-10.0180940636,-9.2918677827,-10.9571162941,-9.4321435184,-5.856044605,-9.6541509164,-8.2767778663,-8.7562720839,-9.9619938202,-11.0929217845,-9.2817343919,-8.4414129133
-9.6954107801,-7.0149482416,-6.3556149068,-9.1833593645,-9.5086075566,-9.7231184349,-7.7478053473,-10.2995052493,-7.800624349,-10.5395919444,-8.0947241463,-8.9553589162,-9.5180825239,-10.0764206245,-10.4765129082,-9.132097855,-6.3780678466,-9.8519369944,-8.61674622,-10.5784961113,-9.2816189237,-9.2046554294,-5.682375561,-9.8223639905,-9.1655757825,-8.1396734693,-12.8766223817,-9.8899159327,-9.9799923876,-9.248493051,-10.7699490422,-9.3756591093,-5.8384299975,-9.578456247,-8.2594150857,-8.7605747377,-9.9055797385,-10.8359027898,-9.0569108156,-8.4053458909
-9.620203672,-6.9867870934,-6.3285854217,-9.1662672325,-9.4836373592,-9.6340235475,-7.630097674,-10.1393367593,-7.7956359473,-10.4188461412,-8.0363079661,-8.9150836255,-9.3536660976,-10.0196779059,-10.4594439085,-9.0585808729,-6.3427953965,-9.7827502819,-8.5790076277,-10.5355593082,-9.2287370234,-9.141403971,-5.6058860288,-9.7644434089,-8.9509469078,-8.1182424728,-12.596865134,-9.6994392767,-9.9451097415,-9.212231522,-10.5819427919,-9.3266252614,-5.8289547074,-9.5101131945,-8.2449003057,-8.7671710792,-9.8559544346,-10.5855805602,-8.8474516007,-8.3755082416
